{ 5 6 14 16 19 27 29 30 }
{ 5 6 14 16 23 27 29 30 }
{ 5 6 14 16 24 27 29 30 }
{ 5 6 14 16 27 29 30 33 }
{ 5 6 14 16 27 29 30 34 }
{ 5 6 16 17 20 27 29 30 }
{ 5 6 16 17 21 27 29 30 }
{ 5 6 16 17 22 27 29 30 }
{ 5 6 16 17 25 27 29 30 }
{ 5 6 16 18 20 27 29 30 }
{ 5 6 16 18 21 27 29 30 }
{ 5 6 16 18 22 27 29 30 }
{ 5 6 16 18 25 27 29 30 }
{ 5 6 16 19 20 27 29 30 }
{ 5 6 16 19 21 27 29 30 }
{ 5 6 16 19 22 27 29 30 }
{ 5 6 16 19 25 27 29 30 }
{ 5 6 16 20 23 27 29 30 }
{ 5 6 16 20 24 27 29 30 }
{ 5 6 16 20 27 29 30 33 }
{ 5 6 16 20 27 29 30 34 }
{ 5 6 16 21 23 27 29 30 }
{ 5 6 16 21 24 27 29 30 }
{ 5 6 16 21 27 29 30 33 }
{ 5 6 16 21 27 29 30 34 }
{ 5 6 16 22 23 27 29 30 }
{ 5 6 16 22 24 27 29 30 }
{ 5 6 16 22 27 29 30 33 }
{ 5 6 16 22 27 29 30 34 }
{ 5 6 16 23 25 27 29 30 }
{ 5 6 16 25 27 29 30 33 }
{ 5 6 16 25 27 29 30 34 }
{ 5 8 9 11 12 15 16 27 }
{ 5 8 9 11 15 16 27 29 }
{ 5 8 9 12 14 15 16 27 }
{ 5 8 9 12 15 16 20 27 }
{ 5 8 9 12 15 16 21 27 }
{ 5 8 9 12 15 16 22 27 }
{ 5 8 9 12 15 16 25 27 }
{ 5 8 9 12 15 16 27 32 }
{ 5 8 9 14 15 16 27 29 }
{ 5 8 9 15 16 20 27 29 }
{ 5 8 9 15 16 21 27 29 }
{ 5 8 9 15 16 22 27 29 }
{ 5 8 9 15 16 25 27 29 }
{ 5 8 9 15 16 27 29 32 }
{ 5 8 10 12 15 16 17 27 }
{ 5 8 10 12 15 16 18 27 }
{ 5 8 10 12 15 16 19 27 }
{ 5 8 10 12 15 16 23 27 }
{ 5 8 10 12 15 16 24 27 }
{ 5 8 10 12 15 16 27 31 }
{ 5 8 10 12 15 16 27 33 }
{ 5 8 10 12 15 16 27 34 }
{ 5 8 10 15 16 17 27 29 }
{ 5 8 10 15 16 18 27 29 }
{ 5 8 10 15 16 19 27 29 }
{ 5 8 10 15 16 23 27 29 }
{ 5 8 10 15 16 24 27 29 }
{ 5 8 10 15 16 27 29 31 }
{ 5 8 10 15 16 27 29 33 }
{ 5 8 10 15 16 27 29 34 }
{ 5 8 11 12 15 16 17 27 }
{ 5 8 11 12 15 16 18 27 }
{ 5 8 11 12 15 16 19 27 }
{ 5 8 11 12 15 16 23 27 }
{ 5 8 11 12 15 16 24 27 }
{ 5 8 11 12 15 16 27 31 }
{ 5 8 11 12 15 16 27 33 }
{ 5 8 11 12 15 16 27 34 }
{ 5 8 11 15 16 17 27 29 }
{ 5 8 11 15 16 18 27 29 }
{ 5 8 11 15 16 19 27 29 }
{ 5 8 11 15 16 23 27 29 }
{ 5 8 11 15 16 24 27 29 }
{ 5 8 11 15 16 27 29 31 }
{ 5 8 11 15 16 27 29 33 }
{ 5 8 11 15 16 27 29 34 }
{ 5 8 12 14 15 16 17 27 }
{ 5 8 12 14 15 16 18 27 }
{ 5 8 12 14 15 16 19 27 }
{ 5 8 12 14 15 16 23 27 }
{ 5 8 12 14 15 16 24 27 }
{ 5 8 12 14 15 16 27 31 }
{ 5 8 12 14 15 16 27 33 }
{ 5 8 12 14 15 16 27 34 }
{ 5 8 12 15 16 17 20 27 }
{ 5 8 12 15 16 17 21 27 }
{ 5 8 12 15 16 17 22 27 }
{ 5 8 12 15 16 17 25 27 }
{ 5 8 12 15 16 17 27 32 }
{ 5 8 12 15 16 18 20 27 }
{ 5 8 12 15 16 18 21 27 }
{ 5 8 12 15 16 18 22 27 }
{ 5 8 12 15 16 18 25 27 }
{ 5 8 12 15 16 18 27 32 }
{ 5 8 12 15 16 19 20 27 }
{ 5 8 12 15 16 19 21 27 }
{ 5 8 12 15 16 19 22 27 }
{ 5 8 12 15 16 19 25 27 }
{ 5 8 12 15 16 19 27 32 }
{ 5 8 12 15 16 20 23 27 }
{ 5 8 12 15 16 20 24 27 }
{ 5 8 12 15 16 20 27 31 }
{ 5 8 12 15 16 20 27 33 }
{ 5 8 12 15 16 20 27 34 }
{ 5 8 12 15 16 21 23 27 }
{ 5 8 12 15 16 21 24 27 }
{ 5 8 12 15 16 21 27 31 }
{ 5 8 12 15 16 21 27 33 }
{ 5 8 12 15 16 21 27 34 }
{ 5 8 12 15 16 22 23 27 }
{ 5 8 12 15 16 22 24 27 }
{ 5 8 12 15 16 22 27 31 }
{ 5 8 12 15 16 22 27 33 }
{ 5 8 12 15 16 22 27 34 }
{ 5 8 12 15 16 23 25 27 }
{ 5 8 12 15 16 23 27 32 }
{ 5 8 12 15 16 24 27 32 }
{ 5 8 12 15 16 25 27 31 }
{ 5 8 12 15 16 25 27 33 }
{ 5 8 12 15 16 25 27 34 }
{ 5 8 12 15 16 27 32 33 }
{ 5 8 12 15 16 27 32 34 }
{ 5 8 14 15 16 17 27 29 }
{ 5 8 14 15 16 18 27 29 }
{ 5 8 14 15 16 19 27 29 }
{ 5 8 14 15 16 23 27 29 }
{ 5 8 14 15 16 24 27 29 }
{ 5 8 14 15 16 27 29 31 }
{ 5 8 14 15 16 27 29 33 }
{ 5 8 14 15 16 27 29 34 }
{ 5 8 15 16 17 20 27 29 }
{ 5 8 15 16 17 21 27 29 }
{ 5 8 15 16 17 22 27 29 }
{ 5 8 15 16 17 25 27 29 }
{ 5 8 15 16 17 27 29 32 }
{ 5 8 15 16 18 20 27 29 }
{ 5 8 15 16 18 21 27 29 }
{ 5 8 15 16 18 22 27 29 }
{ 5 8 15 16 18 25 27 29 }
{ 5 8 15 16 18 27 29 32 }
{ 5 8 15 16 19 20 27 29 }
{ 5 8 15 16 19 21 27 29 }
{ 5 8 15 16 19 22 27 29 }
{ 5 8 15 16 19 25 27 29 }
{ 5 8 15 16 19 27 29 32 }
{ 5 8 15 16 20 23 27 29 }
{ 5 8 15 16 20 24 27 29 }
{ 5 8 15 16 20 27 29 31 }
{ 5 8 15 16 20 27 29 33 }
{ 5 8 15 16 20 27 29 34 }
{ 5 8 15 16 21 23 27 29 }
{ 5 8 15 16 21 24 27 29 }
{ 5 8 15 16 21 27 29 31 }
{ 5 8 15 16 21 27 29 33 }
{ 5 8 15 16 21 27 29 34 }
{ 5 8 15 16 22 23 27 29 }
{ 5 8 15 16 22 24 27 29 }
{ 5 8 15 16 22 27 29 31 }
{ 5 8 15 16 22 27 29 33 }
{ 5 8 15 16 22 27 29 34 }
{ 5 8 15 16 23 25 27 29 }
{ 5 8 15 16 23 27 29 32 }
{ 5 8 15 16 24 27 29 32 }
{ 5 8 15 16 25 27 29 31 }
{ 5 8 15 16 25 27 29 33 }
{ 5 8 15 16 25 27 29 34 }
{ 5 8 15 16 27 29 32 33 }
{ 5 8 15 16 27 29 32 34 }
{ 5 9 11 12 15 16 27 30 }
{ 5 9 11 15 16 27 29 30 }
{ 5 9 12 14 15 16 27 30 }
{ 5 9 12 15 16 20 27 30 }
{ 5 9 12 15 16 21 27 30 }
{ 5 9 12 15 16 22 27 30 }
{ 5 9 12 15 16 25 27 30 }
{ 5 9 14 15 16 27 29 30 }
{ 5 9 15 16 20 27 29 30 }
{ 5 9 15 16 21 27 29 30 }
{ 5 9 15 16 22 27 29 30 }
{ 5 9 15 16 25 27 29 30 }
{ 5 10 12 15 16 17 27 30 }
{ 5 10 12 15 16 18 27 30 }
{ 5 10 12 15 16 19 27 30 }
{ 5 10 12 15 16 23 27 30 }
{ 5 10 12 15 16 24 27 30 }
{ 5 10 12 15 16 27 30 33 }
{ 5 10 12 15 16 27 30 34 }
{ 5 10 15 16 17 27 29 30 }
{ 5 10 15 16 18 27 29 30 }
{ 5 10 15 16 19 27 29 30 }
{ 5 10 15 16 23 27 29 30 }
{ 5 10 15 16 24 27 29 30 }
{ 5 10 15 16 27 29 30 33 }
{ 5 10 15 16 27 29 30 34 }
{ 5 11 12 15 16 17 27 30 }
{ 5 11 12 15 16 18 27 30 }
{ 5 11 12 15 16 19 27 30 }
{ 5 11 12 15 16 23 27 30 }
{ 5 11 12 15 16 24 27 30 }
{ 5 11 12 15 16 27 30 33 }
{ 5 11 12 15 16 27 30 34 }
{ 5 11 15 16 17 27 29 30 }
{ 5 11 15 16 18 27 29 30 }
{ 5 11 15 16 19 27 29 30 }
{ 5 11 15 16 23 27 29 30 }
{ 5 11 15 16 24 27 29 30 }
{ 5 11 15 16 27 29 30 33 }
{ 5 11 15 16 27 29 30 34 }
{ 5 12 14 15 16 17 27 30 }
{ 5 12 14 15 16 18 27 30 }
{ 5 12 14 15 16 19 27 30 }
{ 5 12 14 15 16 23 27 30 }
{ 5 12 14 15 16 24 27 30 }
{ 5 12 14 15 16 27 30 33 }
{ 5 12 14 15 16 27 30 34 }
{ 5 12 15 16 17 20 27 30 }
{ 5 12 15 16 17 21 27 30 }
{ 5 12 15 16 17 22 27 30 }
{ 5 12 15 16 17 25 27 30 }
{ 5 12 15 16 18 20 27 30 }
{ 5 12 15 16 18 21 27 30 }
{ 5 12 15 16 18 22 27 30 }
{ 5 12 15 16 18 25 27 30 }
{ 5 12 15 16 19 20 27 30 }
{ 5 12 15 16 19 21 27 30 }
{ 5 12 15 16 19 22 27 30 }
{ 5 12 15 16 19 25 27 30 }
{ 5 12 15 16 20 23 27 30 }
{ 5 12 15 16 20 24 27 30 }
{ 5 12 15 16 20 27 30 33 }
{ 5 12 15 16 20 27 30 34 }
{ 5 12 15 16 21 23 27 30 }
{ 5 12 15 16 21 24 27 30 }
{ 5 12 15 16 21 27 30 33 }
{ 5 12 15 16 21 27 30 34 }
{ 5 12 15 16 22 23 27 30 }
{ 5 12 15 16 22 24 27 30 }
{ 5 12 15 16 22 27 30 33 }
{ 5 12 15 16 22 27 30 34 }
{ 5 12 15 16 23 25 27 30 }
{ 5 12 15 16 25 27 30 33 }
{ 5 12 15 16 25 27 30 34 }
{ 5 14 15 16 17 27 29 30 }
{ 5 14 15 16 18 27 29 30 }
{ 5 14 15 16 19 27 29 30 }
{ 5 14 15 16 23 27 29 30 }
{ 5 14 15 16 24 27 29 30 }
{ 5 14 15 16 27 29 30 33 }
{ 5 14 15 16 27 29 30 34 }
{ 5 15 16 17 20 27 29 30 }
{ 5 15 16 17 21 27 29 30 }
{ 5 15 16 17 22 27 29 30 }
{ 5 15 16 17 25 27 29 30 }
{ 5 15 16 18 20 27 29 30 }
{ 5 15 16 18 21 27 29 30 }
{ 5 15 16 18 22 27 29 30 }
{ 5 15 16 18 25 27 29 30 }
{ 5 15 16 19 20 27 29 30 }
{ 5 15 16 19 21 27 29 30 }
{ 5 15 16 19 22 27 29 30 }
{ 5 15 16 19 25 27 29 30 }
{ 5 15 16 20 23 27 29 30 }
{ 5 15 16 20 24 27 29 30 }
{ 5 15 16 20 27 29 30 33 }
{ 5 15 16 20 27 29 30 34 }
{ 5 15 16 21 23 27 29 30 }
{ 5 15 16 21 24 27 29 30 }
{ 5 15 16 21 27 29 30 33 }
{ 5 15 16 21 27 29 30 34 }
{ 5 15 16 22 23 27 29 30 }
{ 5 15 16 22 24 27 29 30 }
{ 5 15 16 22 27 29 30 33 }
{ 5 15 16 22 27 29 30 34 }
{ 5 15 16 23 25 27 29 30 }
{ 5 15 16 25 27 29 30 33 }
{ 5 15 16 25 27 29 30 34 }
{ 6 9 11 12 13 16 27 30 }
{ 6 9 11 13 16 27 29 30 }
{ 6 9 12 13 16 20 27 30 }
{ 6 9 12 13 16 21 27 30 }
{ 6 9 12 13 16 22 27 30 }
{ 6 9 12 13 16 25 27 30 }
{ 6 9 13 16 20 27 29 30 }
{ 6 9 13 16 21 27 29 30 }
{ 6 9 13 16 22 27 29 30 }
{ 6 9 13 16 25 27 29 30 }
{ 6 10 12 13 16 17 27 30 }
{ 6 10 12 13 16 18 27 30 }
{ 6 10 12 13 16 19 27 30 }
{ 6 10 12 13 16 23 27 30 }
{ 6 10 12 13 16 24 27 30 }
{ 6 10 12 13 16 27 30 33 }
{ 6 10 12 13 16 27 30 34 }
{ 6 10 13 16 17 27 29 30 }
{ 6 10 13 16 18 27 29 30 }
{ 6 10 13 16 19 27 29 30 }
{ 6 10 13 16 23 27 29 30 }
{ 6 10 13 16 24 27 29 30 }
{ 6 10 13 16 27 29 30 33 }
{ 6 10 13 16 27 29 30 34 }
{ 6 11 12 13 16 17 27 30 }
{ 6 11 12 13 16 18 27 30 }
{ 6 11 12 13 16 19 27 30 }
{ 6 11 12 13 16 23 27 30 }
{ 6 11 12 13 16 24 27 30 }
{ 6 11 12 13 16 27 30 33 }
{ 6 11 12 13 16 27 30 34 }
{ 6 11 13 16 17 27 29 30 }
{ 6 11 13 16 18 27 29 30 }
{ 6 11 13 16 19 27 29 30 }
{ 6 11 13 16 23 27 29 30 }
{ 6 11 13 16 24 27 29 30 }
{ 6 11 13 16 27 29 30 33 }
{ 6 11 13 16 27 29 30 34 }
{ 6 12 13 16 17 20 27 30 }
{ 6 12 13 16 17 21 27 30 }
{ 6 12 13 16 17 22 27 30 }
{ 6 12 13 16 17 25 27 30 }
{ 6 12 13 16 18 20 27 30 }
{ 6 12 13 16 18 21 27 30 }
{ 6 12 13 16 18 22 27 30 }
{ 6 12 13 16 18 25 27 30 }
{ 6 12 13 16 19 20 27 30 }
{ 6 12 13 16 19 21 27 30 }
{ 6 12 13 16 19 22 27 30 }
{ 6 12 13 16 19 25 27 30 }
{ 6 12 13 16 20 23 27 30 }
{ 6 12 13 16 20 24 27 30 }
{ 6 12 13 16 20 27 30 33 }
{ 6 12 13 16 20 27 30 34 }
{ 6 12 13 16 21 23 27 30 }
{ 6 12 13 16 21 24 27 30 }
{ 6 12 13 16 21 27 30 33 }
{ 6 12 13 16 21 27 30 34 }
{ 6 12 13 16 22 23 27 30 }
{ 6 12 13 16 22 24 27 30 }
{ 6 12 13 16 22 27 30 33 }
{ 6 12 13 16 22 27 30 34 }
{ 6 12 13 16 23 25 27 30 }
{ 6 12 13 16 25 27 30 33 }
{ 6 12 13 16 25 27 30 34 }
{ 6 13 16 17 20 27 29 30 }
{ 6 13 16 17 21 27 29 30 }
{ 6 13 16 17 22 27 29 30 }
{ 6 13 16 17 25 27 29 30 }
{ 6 13 16 18 20 27 29 30 }
{ 6 13 16 18 21 27 29 30 }
{ 6 13 16 18 22 27 29 30 }
{ 6 13 16 18 25 27 29 30 }
{ 6 13 16 19 20 27 29 30 }
{ 6 13 16 19 21 27 29 30 }
{ 6 13 16 19 22 27 29 30 }
{ 6 13 16 19 25 27 29 30 }
{ 6 13 16 20 23 27 29 30 }
{ 6 13 16 20 24 27 29 30 }
{ 6 13 16 20 27 29 30 33 }
{ 6 13 16 20 27 29 30 34 }
{ 6 13 16 21 23 27 29 30 }
{ 6 13 16 21 24 27 29 30 }
{ 6 13 16 21 27 29 30 33 }
{ 6 13 16 21 27 29 30 34 }
{ 6 13 16 22 23 27 29 30 }
{ 6 13 16 22 24 27 29 30 }
{ 6 13 16 22 27 29 30 33 }
{ 6 13 16 22 27 29 30 34 }
{ 6 13 16 23 25 27 29 30 }
{ 6 13 16 25 27 29 30 33 }
{ 6 13 16 25 27 29 30 34 }
{ 7 9 11 12 15 16 27 30 }
{ 7 9 11 15 16 27 29 30 }
{ 7 9 12 14 15 16 27 30 }
{ 7 9 12 15 16 20 27 30 }
{ 7 9 12 15 16 21 27 30 }
{ 7 9 12 15 16 22 27 30 }
{ 7 9 12 15 16 25 27 30 }
{ 7 9 14 15 16 27 29 30 }
{ 7 9 15 16 20 27 29 30 }
{ 7 9 15 16 21 27 29 30 }
{ 7 9 15 16 22 27 29 30 }
{ 7 9 15 16 25 27 29 30 }
{ 7 10 12 15 16 17 27 30 }
{ 7 10 12 15 16 18 27 30 }
{ 7 10 12 15 16 19 27 30 }
{ 7 10 12 15 16 23 27 30 }
{ 7 10 12 15 16 24 27 30 }
{ 7 10 12 15 16 27 30 33 }
{ 7 10 12 15 16 27 30 34 }
{ 7 10 15 16 17 27 29 30 }
{ 7 10 15 16 18 27 29 30 }
{ 7 10 15 16 19 27 29 30 }
{ 7 10 15 16 23 27 29 30 }
{ 7 10 15 16 24 27 29 30 }
{ 7 10 15 16 27 29 30 33 }
{ 7 10 15 16 27 29 30 34 }
{ 7 11 12 15 16 17 27 30 }
{ 7 11 12 15 16 18 27 30 }
{ 7 11 12 15 16 19 27 30 }
{ 7 11 12 15 16 23 27 30 }
{ 7 11 12 15 16 24 27 30 }
{ 7 11 12 15 16 27 30 33 }
{ 7 11 12 15 16 27 30 34 }
{ 7 11 15 16 17 27 29 30 }
{ 7 11 15 16 18 27 29 30 }
{ 7 11 15 16 19 27 29 30 }
{ 7 11 15 16 23 27 29 30 }
{ 7 11 15 16 24 27 29 30 }
{ 7 11 15 16 27 29 30 33 }
{ 7 11 15 16 27 29 30 34 }
{ 7 12 14 15 16 17 27 30 }
{ 7 12 14 15 16 18 27 30 }
{ 7 12 14 15 16 19 27 30 }
{ 7 12 14 15 16 23 27 30 }
{ 7 12 14 15 16 24 27 30 }
{ 7 12 14 15 16 27 30 33 }
{ 7 12 14 15 16 27 30 34 }
{ 7 12 15 16 17 20 27 30 }
{ 7 12 15 16 17 21 27 30 }
{ 7 12 15 16 17 22 27 30 }
{ 7 12 15 16 17 25 27 30 }
{ 7 12 15 16 18 20 27 30 }
{ 7 12 15 16 18 21 27 30 }
{ 7 12 15 16 18 22 27 30 }
{ 7 12 15 16 18 25 27 30 }
{ 7 12 15 16 19 20 27 30 }
{ 7 12 15 16 19 21 27 30 }
{ 7 12 15 16 19 22 27 30 }
{ 7 12 15 16 19 25 27 30 }
{ 7 12 15 16 20 23 27 30 }
{ 7 12 15 16 20 24 27 30 }
{ 7 12 15 16 20 27 30 33 }
{ 7 12 15 16 20 27 30 34 }
{ 7 12 15 16 21 23 27 30 }
{ 7 12 15 16 21 24 27 30 }
{ 7 12 15 16 21 27 30 33 }
{ 7 12 15 16 21 27 30 34 }
{ 7 12 15 16 22 23 27 30 }
{ 7 12 15 16 22 24 27 30 }
{ 7 12 15 16 22 27 30 33 }
{ 7 12 15 16 22 27 30 34 }
{ 7 12 15 16 23 25 27 30 }
{ 7 12 15 16 25 27 30 33 }
{ 7 12 15 16 25 27 30 34 }
{ 7 14 15 16 17 27 29 30 }
{ 7 14 15 16 18 27 29 30 }
{ 7 14 15 16 19 27 29 30 }
{ 7 14 15 16 23 27 29 30 }
{ 7 14 15 16 24 27 29 30 }
{ 7 14 15 16 27 29 30 33 }
{ 7 14 15 16 27 29 30 34 }
{ 7 15 16 17 20 27 29 30 }
{ 7 15 16 17 21 27 29 30 }
{ 7 15 16 17 22 27 29 30 }
{ 7 15 16 17 25 27 29 30 }
{ 7 15 16 18 20 27 29 30 }
{ 7 15 16 18 21 27 29 30 }
{ 7 15 16 18 22 27 29 30 }
{ 7 15 16 18 25 27 29 30 }
{ 7 15 16 19 20 27 29 30 }
{ 7 15 16 19 21 27 29 30 }
{ 7 15 16 19 22 27 29 30 }
{ 7 15 16 19 25 27 29 30 }
{ 7 15 16 20 23 27 29 30 }
{ 7 15 16 20 24 27 29 30 }
{ 7 15 16 20 27 29 30 33 }
{ 7 15 16 20 27 29 30 34 }
{ 7 15 16 21 23 27 29 30 }
{ 7 15 16 21 24 27 29 30 }
{ 7 15 16 21 27 29 30 33 }
{ 7 15 16 21 27 29 30 34 }
{ 7 15 16 22 23 27 29 30 }
{ 7 15 16 22 24 27 29 30 }
{ 7 15 16 22 27 29 30 33 }
{ 7 15 16 22 27 29 30 34 }
{ 7 15 16 23 25 27 29 30 }
{ 7 15 16 25 27 29 30 33 }
{ 7 15 16 25 27 29 30 34 }
{ 8 9 11 12 13 15 16 27 }
{ 8 9 11 13 15 16 27 29 }
{ 8 9 12 13 15 16 20 27 }
{ 8 9 12 13 15 16 21 27 }
{ 8 9 12 13 15 16 22 27 }
{ 8 9 12 13 15 16 25 27 }
{ 8 9 12 13 15 16 27 32 }
{ 8 9 13 15 16 20 27 29 }
{ 8 9 13 15 16 21 27 29 }
{ 8 9 13 15 16 22 27 29 }
{ 8 9 13 15 16 25 27 29 }
{ 8 9 13 15 16 27 29 32 }
{ 8 10 12 13 15 16 17 27 }
{ 8 10 12 13 15 16 18 27 }
{ 8 10 12 13 15 16 19 27 }
{ 8 10 12 13 15 16 23 27 }
{ 8 10 12 13 15 16 24 27 }
{ 8 10 12 13 15 16 27 31 }
{ 8 10 12 13 15 16 27 33 }
{ 8 10 12 13 15 16 27 34 }
{ 8 10 13 15 16 17 27 29 }
{ 8 10 13 15 16 18 27 29 }
{ 8 10 13 15 16 19 27 29 }
{ 8 10 13 15 16 23 27 29 }
{ 8 10 13 15 16 24 27 29 }
{ 8 10 13 15 16 27 29 31 }
{ 8 10 13 15 16 27 29 33 }
{ 8 10 13 15 16 27 29 34 }
{ 8 11 12 13 15 16 17 27 }
{ 8 11 12 13 15 16 18 27 }
{ 8 11 12 13 15 16 19 27 }
{ 8 11 12 13 15 16 23 27 }
{ 8 11 12 13 15 16 24 27 }
{ 8 11 12 13 15 16 27 31 }
{ 8 11 12 13 15 16 27 33 }
{ 8 11 12 13 15 16 27 34 }
{ 8 11 13 15 16 17 27 29 }
{ 8 11 13 15 16 18 27 29 }
{ 8 11 13 15 16 19 27 29 }
{ 8 11 13 15 16 23 27 29 }
{ 8 11 13 15 16 24 27 29 }
{ 8 11 13 15 16 27 29 31 }
{ 8 11 13 15 16 27 29 33 }
{ 8 11 13 15 16 27 29 34 }
{ 8 12 13 15 16 17 20 27 }
{ 8 12 13 15 16 17 21 27 }
{ 8 12 13 15 16 17 22 27 }
{ 8 12 13 15 16 17 25 27 }
{ 8 12 13 15 16 17 27 32 }
{ 8 12 13 15 16 18 20 27 }
{ 8 12 13 15 16 18 21 27 }
{ 8 12 13 15 16 18 22 27 }
{ 8 12 13 15 16 18 25 27 }
{ 8 12 13 15 16 18 27 32 }
{ 8 12 13 15 16 19 20 27 }
{ 8 12 13 15 16 19 21 27 }
{ 8 12 13 15 16 19 22 27 }
{ 8 12 13 15 16 19 25 27 }
{ 8 12 13 15 16 19 27 32 }
{ 8 12 13 15 16 20 23 27 }
{ 8 12 13 15 16 20 24 27 }
{ 8 12 13 15 16 20 27 31 }
{ 8 12 13 15 16 20 27 33 }
{ 8 12 13 15 16 20 27 34 }
{ 8 12 13 15 16 21 23 27 }
{ 8 12 13 15 16 21 24 27 }
{ 8 12 13 15 16 21 27 31 }
{ 8 12 13 15 16 21 27 33 }
{ 8 12 13 15 16 21 27 34 }
{ 8 12 13 15 16 22 23 27 }
{ 8 12 13 15 16 22 24 27 }
{ 8 12 13 15 16 22 27 31 }
{ 8 12 13 15 16 22 27 33 }
{ 8 12 13 15 16 22 27 34 }
{ 8 12 13 15 16 23 25 27 }
{ 8 12 13 15 16 23 27 32 }
{ 8 12 13 15 16 24 27 32 }
{ 8 12 13 15 16 25 27 31 }
{ 8 12 13 15 16 25 27 33 }
{ 8 12 13 15 16 25 27 34 }
{ 8 12 13 15 16 27 32 33 }
{ 8 12 13 15 16 27 32 34 }
{ 8 13 15 16 17 20 27 29 }
{ 8 13 15 16 17 21 27 29 }
{ 8 13 15 16 17 22 27 29 }
{ 8 13 15 16 17 25 27 29 }
{ 8 13 15 16 17 27 29 32 }
{ 8 13 15 16 18 20 27 29 }
{ 8 13 15 16 18 21 27 29 }
{ 8 13 15 16 18 22 27 29 }
{ 8 13 15 16 18 25 27 29 }
{ 8 13 15 16 18 27 29 32 }
{ 8 13 15 16 19 20 27 29 }
{ 8 13 15 16 19 21 27 29 }
{ 8 13 15 16 19 22 27 29 }
{ 8 13 15 16 19 25 27 29 }
{ 8 13 15 16 19 27 29 32 }
{ 8 13 15 16 20 23 27 29 }
{ 8 13 15 16 20 24 27 29 }
{ 8 13 15 16 20 27 29 31 }
{ 8 13 15 16 20 27 29 33 }
{ 8 13 15 16 20 27 29 34 }
{ 8 13 15 16 21 23 27 29 }
{ 8 13 15 16 21 24 27 29 }
{ 8 13 15 16 21 27 29 31 }
{ 8 13 15 16 21 27 29 33 }
{ 8 13 15 16 21 27 29 34 }
{ 8 13 15 16 22 23 27 29 }
{ 8 13 15 16 22 24 27 29 }
{ 8 13 15 16 22 27 29 31 }
{ 8 13 15 16 22 27 29 33 }
{ 8 13 15 16 22 27 29 34 }
{ 8 13 15 16 23 25 27 29 }
{ 8 13 15 16 23 27 29 32 }
{ 8 13 15 16 24 27 29 32 }
{ 8 13 15 16 25 27 29 31 }
{ 8 13 15 16 25 27 29 33 }
{ 8 13 15 16 25 27 29 34 }
{ 8 13 15 16 27 29 32 33 }
{ 8 13 15 16 27 29 32 34 }
{ 9 11 12 13 15 16 27 30 }
{ 9 11 13 15 16 27 29 30 }
{ 9 12 13 15 16 20 27 30 }
{ 9 12 13 15 16 21 27 30 }
{ 9 12 13 15 16 22 27 30 }
{ 9 12 13 15 16 25 27 30 }
{ 9 13 15 16 20 27 29 30 }
{ 9 13 15 16 21 27 29 30 }
{ 9 13 15 16 22 27 29 30 }
{ 9 13 15 16 25 27 29 30 }
{ 10 12 13 15 16 17 27 30 }
{ 10 12 13 15 16 18 27 30 }
{ 10 12 13 15 16 19 27 30 }
{ 10 12 13 15 16 23 27 30 }
{ 10 12 13 15 16 24 27 30 }
{ 10 12 13 15 16 27 30 33 }
{ 10 12 13 15 16 27 30 34 }
{ 10 13 15 16 17 27 29 30 }
{ 10 13 15 16 18 27 29 30 }
{ 10 13 15 16 19 27 29 30 }
{ 10 13 15 16 23 27 29 30 }
{ 10 13 15 16 24 27 29 30 }
{ 10 13 15 16 27 29 30 33 }
{ 10 13 15 16 27 29 30 34 }
{ 11 12 13 15 16 17 27 30 }
{ 11 12 13 15 16 18 27 30 }
{ 11 12 13 15 16 19 27 30 }
{ 11 12 13 15 16 23 27 30 }
{ 11 12 13 15 16 24 27 30 }
{ 11 12 13 15 16 27 30 33 }
{ 11 12 13 15 16 27 30 34 }
{ 11 13 15 16 17 27 29 30 }
{ 11 13 15 16 18 27 29 30 }
{ 11 13 15 16 19 27 29 30 }
{ 11 13 15 16 23 27 29 30 }
{ 11 13 15 16 24 27 29 30 }
{ 11 13 15 16 27 29 30 33 }
{ 11 13 15 16 27 29 30 34 }
{ 12 13 15 16 17 20 27 30 }
{ 12 13 15 16 17 21 27 30 }
{ 12 13 15 16 17 22 27 30 }
{ 12 13 15 16 17 25 27 30 }
{ 12 13 15 16 18 20 27 30 }
{ 12 13 15 16 18 21 27 30 }
{ 12 13 15 16 18 22 27 30 }
{ 12 13 15 16 18 25 27 30 }
{ 12 13 15 16 19 20 27 30 }
{ 12 13 15 16 19 21 27 30 }
{ 12 13 15 16 19 22 27 30 }
{ 12 13 15 16 19 25 27 30 }
{ 12 13 15 16 20 23 27 30 }
{ 12 13 15 16 20 24 27 30 }
{ 12 13 15 16 20 27 30 33 }
{ 12 13 15 16 20 27 30 34 }
{ 12 13 15 16 21 23 27 30 }
{ 12 13 15 16 21 24 27 30 }
{ 12 13 15 16 21 27 30 33 }
{ 12 13 15 16 21 27 30 34 }
{ 12 13 15 16 22 23 27 30 }
{ 12 13 15 16 22 24 27 30 }
{ 12 13 15 16 22 27 30 33 }
{ 12 13 15 16 22 27 30 34 }
{ 12 13 15 16 23 25 27 30 }
{ 12 13 15 16 25 27 30 33 }
{ 12 13 15 16 25 27 30 34 }
{ 13 15 16 17 20 27 29 30 }
{ 13 15 16 17 21 27 29 30 }
{ 13 15 16 17 22 27 29 30 }
