{ 6 7 10 18 32 36 40 42 45 47 }
{ 6 7 10 18 32 36 41 42 43 47 }
{ 6 7 10 18 32 36 41 42 44 47 }
{ 6 7 10 18 32 36 42 43 45 47 }
{ 6 7 10 18 32 36 42 44 45 47 }
{ 6 7 10 19 23 24 29 36 42 47 }
{ 6 7 10 19 23 24 35 36 42 47 }
{ 6 7 10 19 23 24 36 39 42 47 }
{ 6 7 10 19 23 24 36 41 42 47 }
{ 6 7 10 19 23 24 36 42 45 47 }
{ 6 7 10 19 23 26 29 36 42 47 }
{ 6 7 10 19 23 26 35 36 42 47 }
{ 6 7 10 19 23 26 36 39 42 47 }
{ 6 7 10 19 23 26 36 41 42 47 }
{ 6 7 10 19 23 26 36 42 45 47 }
{ 6 7 10 19 23 29 30 36 42 47 }
{ 6 7 10 19 23 29 31 36 42 47 }
{ 6 7 10 19 23 29 32 36 42 47 }
{ 6 7 10 19 23 30 35 36 42 47 }
{ 6 7 10 19 23 30 36 39 42 47 }
{ 6 7 10 19 23 30 36 41 42 47 }
{ 6 7 10 19 23 30 36 42 45 47 }
{ 6 7 10 19 23 31 35 36 42 47 }
{ 6 7 10 19 23 31 36 39 42 47 }
{ 6 7 10 19 23 31 36 41 42 47 }
{ 6 7 10 19 23 31 36 42 45 47 }
{ 6 7 10 19 23 32 35 36 42 47 }
{ 6 7 10 19 23 32 36 39 42 47 }
{ 6 7 10 19 23 32 36 41 42 47 }
{ 6 7 10 19 23 32 36 42 45 47 }
{ 6 7 10 20 23 24 29 36 42 47 }
{ 6 7 10 20 23 24 35 36 42 47 }
{ 6 7 10 20 23 24 36 39 42 47 }
{ 6 7 10 20 23 24 36 41 42 47 }
{ 6 7 10 20 23 24 36 42 45 47 }
{ 6 7 10 20 23 26 29 36 42 47 }
{ 6 7 10 20 23 26 35 36 42 47 }
{ 6 7 10 20 23 26 36 39 42 47 }
{ 6 7 10 20 23 26 36 41 42 47 }
{ 6 7 10 20 23 26 36 42 45 47 }
{ 6 7 10 20 23 29 30 36 42 47 }
{ 6 7 10 20 23 29 31 36 42 47 }
{ 6 7 10 20 23 29 32 36 42 47 }
{ 6 7 10 20 23 30 35 36 42 47 }
{ 6 7 10 20 23 30 36 39 42 47 }
{ 6 7 10 20 23 30 36 41 42 47 }
{ 6 7 10 20 23 30 36 42 45 47 }
{ 6 7 10 20 23 31 35 36 42 47 }
{ 6 7 10 20 23 31 36 39 42 47 }
{ 6 7 10 20 23 31 36 41 42 47 }
{ 6 7 10 20 23 31 36 42 45 47 }
{ 6 7 10 20 23 32 35 36 42 47 }
{ 6 7 10 20 23 32 36 39 42 47 }
{ 6 7 10 20 23 32 36 41 42 47 }
{ 6 7 10 20 23 32 36 42 45 47 }
{ 6 7 10 23 24 29 34 36 42 47 }
{ 6 7 10 23 24 29 36 38 42 47 }
{ 6 7 10 23 24 29 36 40 42 47 }
{ 6 7 10 23 24 29 36 42 43 47 }
{ 6 7 10 23 24 29 36 42 44 47 }
{ 6 7 10 23 24 34 35 36 42 47 }
{ 6 7 10 23 24 34 36 39 42 47 }
{ 6 7 10 23 24 34 36 41 42 47 }
{ 6 7 10 23 24 34 36 42 45 47 }
{ 6 7 10 23 24 35 36 38 42 47 }
{ 6 7 10 23 24 35 36 40 42 47 }
{ 6 7 10 23 24 35 36 42 43 47 }
{ 6 7 10 23 24 35 36 42 44 47 }
{ 6 7 10 23 24 36 38 39 42 47 }
{ 6 7 10 23 24 36 38 41 42 47 }
{ 6 7 10 23 24 36 38 42 45 47 }
{ 6 7 10 23 24 36 39 40 42 47 }
{ 6 7 10 23 24 36 39 42 43 47 }
{ 6 7 10 23 24 36 39 42 44 47 }
{ 6 7 10 23 24 36 40 41 42 47 }
{ 6 7 10 23 24 36 40 42 45 47 }
{ 6 7 10 23 24 36 41 42 43 47 }
{ 6 7 10 23 24 36 41 42 44 47 }
{ 6 7 10 23 24 36 42 43 45 47 }
{ 6 7 10 23 24 36 42 44 45 47 }
{ 6 7 10 23 26 29 34 36 42 47 }
{ 6 7 10 23 26 29 36 38 42 47 }
{ 6 7 10 23 26 29 36 40 42 47 }
{ 6 7 10 23 26 29 36 42 43 47 }
{ 6 7 10 23 26 29 36 42 44 47 }
{ 6 7 10 23 26 34 35 36 42 47 }
{ 6 7 10 23 26 34 36 39 42 47 }
{ 6 7 10 23 26 34 36 41 42 47 }
{ 6 7 10 23 26 34 36 42 45 47 }
{ 6 7 10 23 26 35 36 38 42 47 }
{ 6 7 10 23 26 35 36 40 42 47 }
{ 6 7 10 23 26 35 36 42 43 47 }
{ 6 7 10 23 26 35 36 42 44 47 }
{ 6 7 10 23 26 36 38 39 42 47 }
{ 6 7 10 23 26 36 38 41 42 47 }
{ 6 7 10 23 26 36 38 42 45 47 }
{ 6 7 10 23 26 36 39 40 42 47 }
{ 6 7 10 23 26 36 39 42 43 47 }
{ 6 7 10 23 26 36 39 42 44 47 }
{ 6 7 10 23 26 36 40 41 42 47 }
{ 6 7 10 23 26 36 40 42 45 47 }
{ 6 7 10 23 26 36 41 42 43 47 }
{ 6 7 10 23 26 36 41 42 44 47 }
{ 6 7 10 23 26 36 42 43 45 47 }
{ 6 7 10 23 26 36 42 44 45 47 }
{ 6 7 10 23 29 30 34 36 42 47 }
{ 6 7 10 23 29 30 36 38 42 47 }
{ 6 7 10 23 29 30 36 40 42 47 }
{ 6 7 10 23 29 30 36 42 43 47 }
{ 6 7 10 23 29 30 36 42 44 47 }
{ 6 7 10 23 29 31 34 36 42 47 }
{ 6 7 10 23 29 31 36 38 42 47 }
{ 6 7 10 23 29 31 36 40 42 47 }
{ 6 7 10 23 29 31 36 42 43 47 }
{ 6 7 10 23 29 31 36 42 44 47 }
{ 6 7 10 23 29 32 34 36 42 47 }
{ 6 7 10 23 29 32 36 38 42 47 }
{ 6 7 10 23 29 32 36 40 42 47 }
{ 6 7 10 23 29 32 36 42 43 47 }
{ 6 7 10 23 29 32 36 42 44 47 }
{ 6 7 10 23 30 34 35 36 42 47 }
{ 6 7 10 23 30 34 36 39 42 47 }
{ 6 7 10 23 30 34 36 41 42 47 }
{ 6 7 10 23 30 34 36 42 45 47 }
{ 6 7 10 23 30 35 36 38 42 47 }
{ 6 7 10 23 30 35 36 40 42 47 }
{ 6 7 10 23 30 35 36 42 43 47 }
{ 6 7 10 23 30 35 36 42 44 47 }
{ 6 7 10 23 30 36 38 39 42 47 }
{ 6 7 10 23 30 36 38 41 42 47 }
{ 6 7 10 23 30 36 38 42 45 47 }
{ 6 7 10 23 30 36 39 40 42 47 }
{ 6 7 10 23 30 36 39 42 43 47 }
{ 6 7 10 23 30 36 39 42 44 47 }
{ 6 7 10 23 30 36 40 41 42 47 }
{ 6 7 10 23 30 36 40 42 45 47 }
{ 6 7 10 23 30 36 41 42 43 47 }
{ 6 7 10 23 30 36 41 42 44 47 }
{ 6 7 10 23 30 36 42 43 45 47 }
{ 6 7 10 23 30 36 42 44 45 47 }
{ 6 7 10 23 31 34 35 36 42 47 }
{ 6 7 10 23 31 34 36 39 42 47 }
{ 6 7 10 23 31 34 36 41 42 47 }
{ 6 7 10 23 31 34 36 42 45 47 }
{ 6 7 10 23 31 35 36 38 42 47 }
{ 6 7 10 23 31 35 36 40 42 47 }
{ 6 7 10 23 31 35 36 42 43 47 }
{ 6 7 10 23 31 35 36 42 44 47 }
{ 6 7 10 23 31 36 38 39 42 47 }
{ 6 7 10 23 31 36 38 41 42 47 }
{ 6 7 10 23 31 36 38 42 45 47 }
{ 6 7 10 23 31 36 39 40 42 47 }
{ 6 7 10 23 31 36 39 42 43 47 }
{ 6 7 10 23 31 36 39 42 44 47 }
{ 6 7 10 23 31 36 40 41 42 47 }
{ 6 7 10 23 31 36 40 42 45 47 }
{ 6 7 10 23 31 36 41 42 43 47 }
{ 6 7 10 23 31 36 41 42 44 47 }
{ 6 7 10 23 31 36 42 43 45 47 }
{ 6 7 10 23 31 36 42 44 45 47 }
{ 6 7 10 23 32 34 35 36 42 47 }
{ 6 7 10 23 32 34 36 39 42 47 }
{ 6 7 10 23 32 34 36 41 42 47 }
{ 6 7 10 23 32 34 36 42 45 47 }
{ 6 7 10 23 32 35 36 38 42 47 }
{ 6 7 10 23 32 35 36 40 42 47 }
{ 6 7 10 23 32 35 36 42 43 47 }
{ 6 7 10 23 32 35 36 42 44 47 }
{ 6 7 10 23 32 36 38 39 42 47 }
{ 6 7 10 23 32 36 38 41 42 47 }
{ 6 7 10 23 32 36 38 42 45 47 }
{ 6 7 10 23 32 36 39 40 42 47 }
{ 6 7 10 23 32 36 39 42 43 47 }
{ 6 7 10 23 32 36 39 42 44 47 }
{ 6 7 10 23 32 36 40 41 42 47 }
{ 6 7 10 23 32 36 40 42 45 47 }
{ 6 7 10 23 32 36 41 42 43 47 }
{ 6 7 10 23 32 36 41 42 44 47 }
{ 6 7 10 23 32 36 42 43 45 47 }
{ 6 7 10 23 32 36 42 44 45 47 }
{ 6 7 11 12 17 23 25 36 42 47 }
{ 6 7 11 12 17 23 28 36 42 47 }
{ 6 7 11 12 17 23 33 36 42 47 }
{ 6 7 11 12 18 19 25 36 42 47 }
{ 6 7 11 12 18 19 28 36 42 47 }
{ 6 7 11 12 18 19 33 36 42 47 }
{ 6 7 11 12 18 20 25 36 42 47 }
{ 6 7 11 12 18 20 28 36 42 47 }
{ 6 7 11 12 18 20 33 36 42 47 }
{ 6 7 11 12 18 22 25 36 42 47 }
{ 6 7 11 12 18 22 28 36 42 47 }
{ 6 7 11 12 18 22 33 36 42 47 }
{ 6 7 11 12 18 25 34 36 42 47 }
{ 6 7 11 12 18 25 36 38 42 47 }
{ 6 7 11 12 18 25 36 40 42 47 }
{ 6 7 11 12 18 25 36 42 43 47 }
{ 6 7 11 12 18 25 36 42 44 47 }
{ 6 7 11 12 18 28 34 36 42 47 }
{ 6 7 11 12 18 28 36 38 42 47 }
{ 6 7 11 12 18 28 36 40 42 47 }
{ 6 7 11 12 18 28 36 42 43 47 }
{ 6 7 11 12 18 28 36 42 44 47 }
{ 6 7 11 12 18 33 34 36 42 47 }
{ 6 7 11 12 18 33 36 38 42 47 }
{ 6 7 11 12 18 33 36 40 42 47 }
{ 6 7 11 12 18 33 36 42 43 47 }
{ 6 7 11 12 18 33 36 42 44 47 }
{ 6 7 11 12 19 23 25 36 42 47 }
{ 6 7 11 12 19 23 28 36 42 47 }
{ 6 7 11 12 19 23 33 36 42 47 }
{ 6 7 11 12 20 23 25 36 42 47 }
{ 6 7 11 12 20 23 28 36 42 47 }
{ 6 7 11 12 20 23 33 36 42 47 }
{ 6 7 11 12 23 25 34 36 42 47 }
{ 6 7 11 12 23 25 36 38 42 47 }
{ 6 7 11 12 23 25 36 40 42 47 }
{ 6 7 11 12 23 25 36 42 43 47 }
{ 6 7 11 12 23 25 36 42 44 47 }
{ 6 7 11 12 23 28 34 36 42 47 }
{ 6 7 11 12 23 28 36 38 42 47 }
{ 6 7 11 12 23 28 36 40 42 47 }
{ 6 7 11 12 23 28 36 42 43 47 }
{ 6 7 11 12 23 28 36 42 44 47 }
{ 6 7 11 12 23 33 34 36 42 47 }
{ 6 7 11 12 23 33 36 38 42 47 }
{ 6 7 11 12 23 33 36 40 42 47 }
{ 6 7 11 12 23 33 36 42 43 47 }
{ 6 7 11 12 23 33 36 42 44 47 }
{ 6 7 11 13 14 23 25 36 42 47 }
{ 6 7 11 13 14 23 28 36 42 47 }
{ 6 7 11 13 14 23 33 36 42 47 }
{ 6 7 11 13 18 25 29 36 42 47 }
{ 6 7 11 13 18 25 35 36 42 47 }
{ 6 7 11 13 18 25 36 39 42 47 }
{ 6 7 11 13 18 25 36 41 42 47 }
{ 6 7 11 13 18 25 36 42 45 47 }
{ 6 7 11 13 18 28 29 36 42 47 }
{ 6 7 11 13 18 28 35 36 42 47 }
{ 6 7 11 13 18 28 36 39 42 47 }
{ 6 7 11 13 18 28 36 41 42 47 }
{ 6 7 11 13 18 28 36 42 45 47 }
{ 6 7 11 13 18 29 33 36 42 47 }
{ 6 7 11 13 18 33 35 36 42 47 }
{ 6 7 11 13 18 33 36 39 42 47 }
{ 6 7 11 13 18 33 36 41 42 47 }
{ 6 7 11 13 18 33 36 42 45 47 }
{ 6 7 11 13 23 25 29 36 42 47 }
{ 6 7 11 13 23 25 35 36 42 47 }
{ 6 7 11 13 23 25 36 39 42 47 }
{ 6 7 11 13 23 25 36 41 42 47 }
{ 6 7 11 13 23 25 36 42 45 47 }
{ 6 7 11 13 23 28 29 36 42 47 }
{ 6 7 11 13 23 28 35 36 42 47 }
{ 6 7 11 13 23 28 36 39 42 47 }
{ 6 7 11 13 23 28 36 41 42 47 }
{ 6 7 11 13 23 28 36 42 45 47 }
{ 6 7 11 13 23 29 33 36 42 47 }
{ 6 7 11 13 23 33 35 36 42 47 }
{ 6 7 11 13 23 33 36 39 42 47 }
{ 6 7 11 13 23 33 36 41 42 47 }
{ 6 7 11 13 23 33 36 42 45 47 }
{ 6 7 11 14 19 23 25 36 42 47 }
{ 6 7 11 14 19 23 28 36 42 47 }
{ 6 7 11 14 19 23 33 36 42 47 }
{ 6 7 11 14 20 23 25 36 42 47 }
{ 6 7 11 14 20 23 28 36 42 47 }
{ 6 7 11 14 20 23 33 36 42 47 }
{ 6 7 11 14 23 25 34 36 42 47 }
{ 6 7 11 14 23 25 36 38 42 47 }
{ 6 7 11 14 23 25 36 40 42 47 }
{ 6 7 11 14 23 25 36 42 43 47 }
{ 6 7 11 14 23 25 36 42 44 47 }
{ 6 7 11 14 23 28 34 36 42 47 }
{ 6 7 11 14 23 28 36 38 42 47 }
{ 6 7 11 14 23 28 36 40 42 47 }
{ 6 7 11 14 23 28 36 42 43 47 }
{ 6 7 11 14 23 28 36 42 44 47 }
{ 6 7 11 14 23 33 34 36 42 47 }
{ 6 7 11 14 23 33 36 38 42 47 }
{ 6 7 11 14 23 33 36 40 42 47 }
{ 6 7 11 14 23 33 36 42 43 47 }
{ 6 7 11 14 23 33 36 42 44 47 }
{ 6 7 11 17 23 25 29 36 42 47 }
{ 6 7 11 17 23 25 35 36 42 47 }
{ 6 7 11 17 23 25 36 39 42 47 }
{ 6 7 11 17 23 25 36 41 42 47 }
{ 6 7 11 17 23 25 36 42 45 47 }
{ 6 7 11 17 23 28 29 36 42 47 }
{ 6 7 11 17 23 28 35 36 42 47 }
{ 6 7 11 17 23 28 36 39 42 47 }
{ 6 7 11 17 23 28 36 41 42 47 }
{ 6 7 11 17 23 28 36 42 45 47 }
{ 6 7 11 17 23 29 33 36 42 47 }
{ 6 7 11 17 23 33 35 36 42 47 }
{ 6 7 11 17 23 33 36 39 42 47 }
{ 6 7 11 17 23 33 36 41 42 47 }
{ 6 7 11 17 23 33 36 42 45 47 }
{ 6 7 11 18 19 25 29 36 42 47 }
{ 6 7 11 18 19 25 35 36 42 47 }
{ 6 7 11 18 19 25 36 39 42 47 }
{ 6 7 11 18 19 25 36 41 42 47 }
{ 6 7 11 18 19 25 36 42 45 47 }
{ 6 7 11 18 19 28 29 36 42 47 }
{ 6 7 11 18 19 28 35 36 42 47 }
{ 6 7 11 18 19 28 36 39 42 47 }
{ 6 7 11 18 19 28 36 41 42 47 }
{ 6 7 11 18 19 28 36 42 45 47 }
{ 6 7 11 18 19 29 33 36 42 47 }
{ 6 7 11 18 19 33 35 36 42 47 }
{ 6 7 11 18 19 33 36 39 42 47 }
{ 6 7 11 18 19 33 36 41 42 47 }
{ 6 7 11 18 19 33 36 42 45 47 }
{ 6 7 11 18 20 25 29 36 42 47 }
{ 6 7 11 18 20 25 35 36 42 47 }
{ 6 7 11 18 20 25 36 39 42 47 }
{ 6 7 11 18 20 25 36 41 42 47 }
{ 6 7 11 18 20 25 36 42 45 47 }
{ 6 7 11 18 20 28 29 36 42 47 }
{ 6 7 11 18 20 28 35 36 42 47 }
{ 6 7 11 18 20 28 36 39 42 47 }
{ 6 7 11 18 20 28 36 41 42 47 }
{ 6 7 11 18 20 28 36 42 45 47 }
{ 6 7 11 18 20 29 33 36 42 47 }
{ 6 7 11 18 20 33 35 36 42 47 }
{ 6 7 11 18 20 33 36 39 42 47 }
{ 6 7 11 18 20 33 36 41 42 47 }
{ 6 7 11 18 20 33 36 42 45 47 }
{ 6 7 11 18 22 25 29 36 42 47 }
{ 6 7 11 18 22 25 35 36 42 47 }
{ 6 7 11 18 22 25 36 39 42 47 }
{ 6 7 11 18 22 25 36 41 42 47 }
{ 6 7 11 18 22 25 36 42 45 47 }
{ 6 7 11 18 22 28 29 36 42 47 }
{ 6 7 11 18 22 28 35 36 42 47 }
{ 6 7 11 18 22 28 36 39 42 47 }
{ 6 7 11 18 22 28 36 41 42 47 }
{ 6 7 11 18 22 28 36 42 45 47 }
{ 6 7 11 18 22 29 33 36 42 47 }
{ 6 7 11 18 22 33 35 36 42 47 }
{ 6 7 11 18 22 33 36 39 42 47 }
{ 6 7 11 18 22 33 36 41 42 47 }
{ 6 7 11 18 22 33 36 42 45 47 }
{ 6 7 11 18 25 29 34 36 42 47 }
{ 6 7 11 18 25 29 36 38 42 47 }
{ 6 7 11 18 25 29 36 40 42 47 }
{ 6 7 11 18 25 29 36 42 43 47 }
{ 6 7 11 18 25 29 36 42 44 47 }
{ 6 7 11 18 25 34 35 36 42 47 }
{ 6 7 11 18 25 34 36 39 42 47 }
{ 6 7 11 18 25 34 36 41 42 47 }
{ 6 7 11 18 25 34 36 42 45 47 }
{ 6 7 11 18 25 35 36 38 42 47 }
{ 6 7 11 18 25 35 36 40 42 47 }
{ 6 7 11 18 25 35 36 42 43 47 }
{ 6 7 11 18 25 35 36 42 44 47 }
{ 6 7 11 18 25 36 38 39 42 47 }
{ 6 7 11 18 25 36 38 41 42 47 }
{ 6 7 11 18 25 36 38 42 45 47 }
{ 6 7 11 18 25 36 39 40 42 47 }
{ 6 7 11 18 25 36 39 42 43 47 }
{ 6 7 11 18 25 36 39 42 44 47 }
{ 6 7 11 18 25 36 40 41 42 47 }
{ 6 7 11 18 25 36 40 42 45 47 }
{ 6 7 11 18 25 36 41 42 43 47 }
{ 6 7 11 18 25 36 41 42 44 47 }
{ 6 7 11 18 25 36 42 43 45 47 }
{ 6 7 11 18 25 36 42 44 45 47 }
{ 6 7 11 18 28 29 34 36 42 47 }
{ 6 7 11 18 28 29 36 38 42 47 }
{ 6 7 11 18 28 29 36 40 42 47 }
{ 6 7 11 18 28 29 36 42 43 47 }
{ 6 7 11 18 28 29 36 42 44 47 }
{ 6 7 11 18 28 34 35 36 42 47 }
{ 6 7 11 18 28 34 36 39 42 47 }
{ 6 7 11 18 28 34 36 41 42 47 }
{ 6 7 11 18 28 34 36 42 45 47 }
{ 6 7 11 18 28 35 36 38 42 47 }
{ 6 7 11 18 28 35 36 40 42 47 }
{ 6 7 11 18 28 35 36 42 43 47 }
{ 6 7 11 18 28 35 36 42 44 47 }
{ 6 7 11 18 28 36 38 39 42 47 }
{ 6 7 11 18 28 36 38 41 42 47 }
{ 6 7 11 18 28 36 38 42 45 47 }
{ 6 7 11 18 28 36 39 40 42 47 }
{ 6 7 11 18 28 36 39 42 43 47 }
{ 6 7 11 18 28 36 39 42 44 47 }
{ 6 7 11 18 28 36 40 41 42 47 }
{ 6 7 11 18 28 36 40 42 45 47 }
{ 6 7 11 18 28 36 41 42 43 47 }
{ 6 7 11 18 28 36 41 42 44 47 }
{ 6 7 11 18 28 36 42 43 45 47 }
{ 6 7 11 18 28 36 42 44 45 47 }
{ 6 7 11 18 29 33 34 36 42 47 }
{ 6 7 11 18 29 33 36 38 42 47 }
{ 6 7 11 18 29 33 36 40 42 47 }
{ 6 7 11 18 29 33 36 42 43 47 }
{ 6 7 11 18 29 33 36 42 44 47 }
{ 6 7 11 18 33 34 35 36 42 47 }
{ 6 7 11 18 33 34 36 39 42 47 }
{ 6 7 11 18 33 34 36 41 42 47 }
{ 6 7 11 18 33 34 36 42 45 47 }
{ 6 7 11 18 33 35 36 38 42 47 }
{ 6 7 11 18 33 35 36 40 42 47 }
{ 6 7 11 18 33 35 36 42 43 47 }
{ 6 7 11 18 33 35 36 42 44 47 }
{ 6 7 11 18 33 36 38 39 42 47 }
{ 6 7 11 18 33 36 38 41 42 47 }
{ 6 7 11 18 33 36 38 42 45 47 }
{ 6 7 11 18 33 36 39 40 42 47 }
{ 6 7 11 18 33 36 39 42 43 47 }
{ 6 7 11 18 33 36 39 42 44 47 }
{ 6 7 11 18 33 36 40 41 42 47 }
{ 6 7 11 18 33 36 40 42 45 47 }
{ 6 7 11 18 33 36 41 42 43 47 }
{ 6 7 11 18 33 36 41 42 44 47 }
{ 6 7 11 18 33 36 42 43 45 47 }
{ 6 7 11 18 33 36 42 44 45 47 }
{ 6 7 11 19 23 25 29 36 42 47 }
{ 6 7 11 19 23 25 35 36 42 47 }
{ 6 7 11 19 23 25 36 39 42 47 }
{ 6 7 11 19 23 25 36 41 42 47 }
{ 6 7 11 19 23 25 36 42 45 47 }
{ 6 7 11 19 23 28 29 36 42 47 }
{ 6 7 11 19 23 28 35 36 42 47 }
{ 6 7 11 19 23 28 36 39 42 47 }
{ 6 7 11 19 23 28 36 41 42 47 }
{ 6 7 11 19 23 28 36 42 45 47 }
{ 6 7 11 19 23 29 33 36 42 47 }
{ 6 7 11 19 23 33 35 36 42 47 }
{ 6 7 11 19 23 33 36 39 42 47 }
{ 6 7 11 19 23 33 36 41 42 47 }
{ 6 7 11 19 23 33 36 42 45 47 }
{ 6 7 11 20 23 25 29 36 42 47 }
{ 6 7 11 20 23 25 35 36 42 47 }
{ 6 7 11 20 23 25 36 39 42 47 }
{ 6 7 11 20 23 25 36 41 42 47 }
{ 6 7 11 20 23 25 36 42 45 47 }
{ 6 7 11 20 23 28 29 36 42 47 }
{ 6 7 11 20 23 28 35 36 42 47 }
{ 6 7 11 20 23 28 36 39 42 47 }
{ 6 7 11 20 23 28 36 41 42 47 }
{ 6 7 11 20 23 28 36 42 45 47 }
{ 6 7 11 20 23 29 33 36 42 47 }
{ 6 7 11 20 23 33 35 36 42 47 }
{ 6 7 11 20 23 33 36 39 42 47 }
{ 6 7 11 20 23 33 36 41 42 47 }
{ 6 7 11 20 23 33 36 42 45 47 }
{ 6 7 11 23 25 29 34 36 42 47 }
{ 6 7 11 23 25 29 36 38 42 47 }
{ 6 7 11 23 25 29 36 40 42 47 }
{ 6 7 11 23 25 29 36 42 43 47 }
{ 6 7 11 23 25 29 36 42 44 47 }
{ 6 7 11 23 25 34 35 36 42 47 }
{ 6 7 11 23 25 34 36 39 42 47 }
{ 6 7 11 23 25 34 36 41 42 47 }
{ 6 7 11 23 25 34 36 42 45 47 }
{ 6 7 11 23 25 35 36 38 42 47 }
{ 6 7 11 23 25 35 36 40 42 47 }
{ 6 7 11 23 25 35 36 42 43 47 }
{ 6 7 11 23 25 35 36 42 44 47 }
{ 6 7 11 23 25 36 38 39 42 47 }
{ 6 7 11 23 25 36 38 41 42 47 }
{ 6 7 11 23 25 36 38 42 45 47 }
{ 6 7 11 23 25 36 39 40 42 47 }
{ 6 7 11 23 25 36 39 42 43 47 }
{ 6 7 11 23 25 36 39 42 44 47 }
{ 6 7 11 23 25 36 40 41 42 47 }
{ 6 7 11 23 25 36 40 42 45 47 }
{ 6 7 11 23 25 36 41 42 43 47 }
{ 6 7 11 23 25 36 41 42 44 47 }
{ 6 7 11 23 25 36 42 43 45 47 }
{ 6 7 11 23 25 36 42 44 45 47 }
{ 6 7 11 23 28 29 34 36 42 47 }
{ 6 7 11 23 28 29 36 38 42 47 }
{ 6 7 11 23 28 29 36 40 42 47 }
{ 6 7 11 23 28 29 36 42 43 47 }
{ 6 7 11 23 28 29 36 42 44 47 }
{ 6 7 11 23 28 34 35 36 42 47 }
{ 6 7 11 23 28 34 36 39 42 47 }
{ 6 7 11 23 28 34 36 41 42 47 }
{ 6 7 11 23 28 34 36 42 45 47 }
{ 6 7 11 23 28 35 36 38 42 47 }
{ 6 7 11 23 28 35 36 40 42 47 }
{ 6 7 11 23 28 35 36 42 43 47 }
{ 6 7 11 23 28 35 36 42 44 47 }
{ 6 7 11 23 28 36 38 39 42 47 }
{ 6 7 11 23 28 36 38 41 42 47 }
{ 6 7 11 23 28 36 38 42 45 47 }
{ 6 7 11 23 28 36 39 40 42 47 }
{ 6 7 11 23 28 36 39 42 43 47 }
{ 6 7 11 23 28 36 39 42 44 47 }
{ 6 7 11 23 28 36 40 41 42 47 }
{ 6 7 11 23 28 36 40 42 45 47 }
{ 6 7 11 23 28 36 41 42 43 47 }
{ 6 7 11 23 28 36 41 42 44 47 }
{ 6 7 11 23 28 36 42 43 45 47 }
{ 6 7 11 23 28 36 42 44 45 47 }
{ 6 7 11 23 29 33 34 36 42 47 }
{ 6 7 11 23 29 33 36 38 42 47 }
{ 6 7 11 23 29 33 36 40 42 47 }
{ 6 7 11 23 29 33 36 42 43 47 }
{ 6 7 11 23 29 33 36 42 44 47 }
{ 6 7 11 23 33 34 35 36 42 47 }
{ 6 7 11 23 33 34 36 39 42 47 }
{ 6 7 11 23 33 34 36 41 42 47 }
{ 6 7 11 23 33 34 36 42 45 47 }
{ 6 7 11 23 33 35 36 38 42 47 }
{ 6 7 11 23 33 35 36 40 42 47 }
{ 6 7 11 23 33 35 36 42 43 47 }
{ 6 7 11 23 33 35 36 42 44 47 }
{ 6 7 11 23 33 36 38 39 42 47 }
{ 6 7 11 23 33 36 38 41 42 47 }
{ 6 7 11 23 33 36 38 42 45 47 }
{ 6 7 11 23 33 36 39 40 42 47 }
{ 6 7 11 23 33 36 39 42 43 47 }
{ 6 7 11 23 33 36 39 42 44 47 }
{ 6 7 11 23 33 36 40 41 42 47 }
{ 6 7 11 23 33 36 40 42 45 47 }
{ 6 7 11 23 33 36 41 42 43 47 }
{ 6 7 11 23 33 36 41 42 44 47 }
{ 6 7 11 23 33 36 42 43 45 47 }
{ 6 7 11 23 33 36 42 44 45 47 }
{ 6 7 12 16 19 23 25 36 42 47 }
{ 6 7 12 16 19 23 28 36 42 47 }
{ 6 7 12 16 19 23 33 36 42 47 }
{ 6 7 12 16 20 23 25 36 42 47 }
{ 6 7 12 16 20 23 28 36 42 47 }
{ 6 7 12 16 20 23 33 36 42 47 }
{ 6 7 12 16 23 25 34 36 42 47 }
{ 6 7 12 16 23 25 36 38 42 47 }
{ 6 7 12 16 23 25 36 40 42 47 }
{ 6 7 12 16 23 25 36 42 43 47 }
{ 6 7 12 16 23 25 36 42 44 47 }
{ 6 7 12 16 23 28 34 36 42 47 }
{ 6 7 12 16 23 28 36 38 42 47 }
{ 6 7 12 16 23 28 36 40 42 47 }
{ 6 7 12 16 23 28 36 42 43 47 }
{ 6 7 12 16 23 28 36 42 44 47 }
{ 6 7 12 16 23 33 34 36 42 47 }
{ 6 7 12 16 23 33 36 38 42 47 }
{ 6 7 12 16 23 33 36 40 42 47 }
{ 6 7 12 16 23 33 36 42 43 47 }
{ 6 7 12 16 23 33 36 42 44 47 }
{ 6 7 12 17 23 24 25 36 42 47 }
{ 6 7 12 17 23 24 28 36 42 47 }
{ 6 7 12 17 23 24 33 36 42 47 }
{ 6 7 12 17 23 25 30 36 42 47 }
{ 6 7 12 17 23 25 31 36 42 47 }
{ 6 7 12 17 23 25 32 36 42 47 }
{ 6 7 12 17 23 26 28 36 42 47 }
{ 6 7 12 17 23 26 33 36 42 47 }
{ 6 7 12 17 23 28 30 36 42 47 }
{ 6 7 12 17 23 28 31 36 42 47 }
{ 6 7 12 17 23 28 32 36 42 47 }
{ 6 7 12 17 23 30 33 36 42 47 }
{ 6 7 12 17 23 31 33 36 42 47 }
{ 6 7 12 17 23 32 33 36 42 47 }
{ 6 7 12 18 19 24 25 36 42 47 }
{ 6 7 12 18 19 24 28 36 42 47 }
{ 6 7 12 18 19 24 33 36 42 47 }
